Reporter_0.6_0.8:  , H_LL_90 , 91 , 1 ,  26 , 26 , 0
Reporter_0.6_0.8:  , H_LL_91 , 92 , 1 ,  58 , 58 , 0
Reporter_0.6_0.8:  , H_LL_92 , 93 , 1 ,  49 , 49 , 0
Reporter_0.6_0.8:  , H_LL_93 , 94 , 1 ,  40 , 40 , 0
Reporter_0.6_0.8:  , H_LL_94 , 95 , 1 ,  56 , 56 , 0
Reporter_0.6_0.8:  , H_LL_95 , 96 , 1 ,  52 , 52 , 0
Reporter_0.6_0.8:  , H_LL_96 , 97 , 1 ,  53 , 53 , 0
Reporter_0.6_0.8:  , H_LL_97 , 98 , 1 ,  56 , 56 , 0
Reporter_0.6_0.8:  , H_LL_98 , 99 , 1 ,  60 , 60 , 0
Reporter_0.6_0.8:  , H_LL_99 , 100 , 1 ,  57 , 57 , 0
Reporter_0.6_0.8:  , H_LL_100 , 101 , 1 ,  37 , 37 , 0
Reporter_0.6_0.8:  , H_LL_101 , 102 , 1 ,  14 , 14 , 0
Reporter_0.6_0.8:  , H_LL_102 , 103 , 1 ,  38 , 38 , 0
Reporter_0.6_0.8:  , H_LL_103 , 104 , 1 ,  41 , 41 , 0
Reporter_0.6_0.8:  , H_LL_104 , 105 , 1 ,  53 , 53 , 0
Reporter_0.6_0.8:  , H_LL_105 , 106 , 1 ,  58 , 58 , 0
Reporter_0.6_0.8:  , H_LL_106 , 107 , 1 ,  51 , 51 , 0
Reporter_0.6_0.8:  , H_LL_107 , 108 , 1 ,  40 , 40 , 0
Reporter_0.6_0.8:  , H_LL_108 , 109 , 1 ,  16 , 16 , 0
Reporter_0.6_0.8:  , H_LL_109 , 110 , 1 ,  65 , 65 , 0
Reporter_0.6_0.8:  , H_LL_110 , 111 , 1 ,  53 , 53 , 0
Reporter_0.6_0.8:  , H_LL_111 , 112 , 1 ,  45 , 45 , 0
Reporter_0.6_0.8:  , H_LL_112 , 113 , 1 ,  65 , 65 , 0
Reporter_0.6_0.8:  , H_LL_113 , 114 , 1 ,  44 , 44 , 0
Reporter_0.6_0.8:  , H_LL_114 , 115 , 1 ,  37 , 37 , 0
Reporter_0.6_0.8:  , H_LL_115 , 116 , 1 ,  47 , 47 , 0
Reporter_0.6_0.8:  , H_LL_116 , 117 , 1 ,  38 , 38 , 0
Reporter_0.6_0.8:  , H_LL_117 , 118 , 1 ,  53 , 53 , 0
Reporter_0.6_0.8:  , H_LL_118 , 119 , 1 ,  56 , 56 , 0
Reporter_0.6_0.8:  , H_LL_119 , 120 , 1 ,  35 , 35 , 0
Reporter_0.6_0.8:  , H_LL_120 , 121 , 1 ,  52 , 52 , 0
Reporter_0.6_0.8:  , H_LL_121 , 122 , 1 ,  41 , 41 , 0
Reporter_0.6_0.8:  , H_LL_122 , 123 , 1 ,  23 , 23 , 0
Reporter_0.6_0.8:  , H_LL_123 , 124 , 1 ,  37 , 37 , 0
Reporter_0.6_0.8:  , H_LL_124 , 125 , 1 ,  66 , 66 , 0
Reporter_0.6_0.8:  , H_LL_125 , 126 , 1 ,  69 , 69 , 0
Reporter_0.6_0.8:  , H_LL_126 , 127 , 0.999309 ,  6 , 6 , 0
Reporter_0.6_0.8:  , H_LL_127 , 128 , 1 ,  51 , 51 , 0
Reporter_0.6_0.8:  , H_LL_128 , 129 , 1 ,  45 , 45 , 0
Reporter_0.6_0.8:  , H_LL_129 , 130 , 1 ,  56 , 56 , 0
Reporter_0.6_0.8:  , H_LL_130 , 131 , 1 ,  41 , 41 , 0
Reporter_0.6_0.8:  , H_LL_131 , 132 , 1 ,  17 , 17 , 0
Reporter_0.6_0.8:  , H_LL_132 , 133 , 1 ,  60 , 60 , 0
Reporter_0.6_0.8:  , H_LL_133 , 134 , 1 ,  65 , 65 , 0
Reporter_0.6_0.8:  , H_LL_134 , 135 , 1 ,  67 , 67 , 0
Reporter_0.6_0.8:  , H_LL_135 , 136 , 1 ,  51 , 51 , 0
Reporter_0.6_0.8:  , H_LL_136 , 137 , 1 ,  32 , 32 , 0
Reporter_0.6_0.8:  , H_LL_137 , 138 , 1 ,  52 , 52 , 0
Reporter_0.6_0.8:  , H_LL_138 , 139 , 1 ,  47 , 47 , 0
Reporter_0.6_0.8:  , H_LL_139 , 140 , 1 ,  58 , 58 , 0
Reporter_0.6_0.8:  , H_LL_140 , 141 , 1 ,  29 , 29 , 0
Reporter_0.6_0.8:  , H_LL_141 , 142 , 1 ,  34 , 34 , 0
Reporter_0.6_0.8:  , H_LL_142 , 143 , 1 ,  15 , 15 , 0
Reporter_0.6_0.8:  , H_LL_143 , 144 , 1 ,  54 , 54 , 0
Reporter_0.6_0.8:  , H_LL_144 , 145 , 1 ,  40 , 40 , 0
Reporter_0.6_0.8:  , H_LL_145 , 146 , 1 ,  54 , 54 , 0
Reporter_0.6_0.8:  , H_LL_146 , 147 , 1 ,  53 , 53 , 0
Reporter_0.6_0.8:  , H_LL_147 , 148 , 1 ,  56 , 56 , 0
Reporter_0.6_0.8:  , H_LL_148 , 149 , 1 ,  46 , 46 , 0
Reporter_0.6_0.8:  , H_LL_149 , 150 , 1 ,  22 , 22 , 0
Reporter_0.6_0.8:  , H_LL_150 , 151 , 1 ,  49 , 49 , 0
Reporter_0.6_0.8:  , H_LL_151 , 152 , 1 ,  45 , 45 , 0
Reporter_0.6_0.8:  , H_LL_152 , 153 , 1 ,  36 , 36 , 0
Reporter_0.6_0.8:  , H_LL_153 , 154 , 1 ,  53 , 53 , 0
Reporter_0.6_0.8:  , H_LL_154 , 155 , 1 ,  16 , 16 , 0
Reporter_0.6_0.8:  , H_LL_155 , 156 , 1 ,  60 , 60 , 0
Reporter_0.6_0.8:  , H_LL_156 , 157 , 1 ,  61 , 61 , 0
Reporter_0.6_0.8:  , H_LL_157 , 158 , 1 ,  45 , 45 , 0
Reporter_0.6_0.8:  , H_LL_158 , 159 , 1 ,  45 , 45 , 0
Reporter_0.6_0.8:  , H_LL_159 , 160 , 1 ,  51 , 51 , 0
Reporter_0.6_0.8:  , H_LL_160 , 161 , 1 ,  62 , 62 , 0
Reporter_0.6_0.8:  , H_LL_161 , 162 , 1 ,  34 , 34 , 0
Reporter_0.6_0.8:  , H_LL_162 , 163 , 1 ,  29 , 29 , 0
Reporter_0.6_0.8:  , H_LL_163 , 164 , 1 ,  25 , 25 , 0
Reporter_0.6_0.8:  , H_LL_164 , 165 , 1 ,  30 , 30 , 0
Reporter_0.6_0.8:  , H_LL_165 , 166 , 1 ,  59 , 59 , 0
Reporter_0.6_0.8:  , H_LL_166 , 167 , 1 ,  29 , 29 , 0
Reporter_0.6_0.8:  , H_LL_167 , 168 , 1 ,  44 , 44 , 0
Reporter_0.6_0.8:  , H_LL_168 , 169 , 1 ,  52 , 52 , 0
Reporter_0.6_0.8:  , H_LL_169 , 170 , 1 ,  51 , 51 , 0
Reporter_0.6_0.8:  , H_LL_170 , 171 , 1 ,  48 , 48 , 0
Reporter_0.6_0.8:  , H_LL_171 , 172 , 1 ,  50 , 50 , 0
Reporter_0.6_0.8:  , H_LL_172 , 173 , 1 ,  40 , 40 , 0
Reporter_0.6_0.8:  , H_LL_173 , 174 , 1 ,  30 , 30 , 0
Reporter_0.6_0.8:  , H_LL_174 , 175 , 1 ,  52 , 52 , 0
Reporter_0.6_0.8:  , H_LL_175 , 176 , 1 ,  44 , 44 , 0
Reporter_0.6_0.8:  , H_LL_176 , 177 , 1 ,  55 , 55 , 0
Reporter_0.6_0.8:  , H_LL_177 , 178 , 1 ,  53 , 53 , 0
Reporter_0.6_0.8:  , H_LL_178 , 179 , 1 ,  60 , 60 , 0
Reporter_0.6_0.8:  , H_LL_179 , 180 , 1 ,  58 , 58 , 0
Reporter_0.6_0.8:  , H_LL_180 , 181 , 1 ,  36 , 36 , 0
Reporter_0.6_0.8:  , H_LL_181 , 182 , 1 ,  46 , 46 , 0
Reporter_0.6_0.8:  , H_LL_182 , 183 , 1 ,  37 , 37 , 0
Reporter_0.6_0.8:  , H_LL_183 , 184 , 1 ,  54 , 54 , 0
Reporter_0.6_0.8:  , H_LL_184 , 185 , 1 ,  19 , 19 , 0
Reporter_0.6_0.8:  , H_LL_185 , 186 , 1 ,  26 , 26 , 0
Reporter_0.6_0.8:  , H_LL_186 , 187 , 1 ,  41 , 41 , 0
Reporter_0.6_0.8:  , H_LL_187 , 188 , 1 ,  50 , 50 , 0
Reporter_0.6_0.8:  , H_LL_188 , 189 , 1 ,  40 , 40 , 0
Reporter_0.6_0.8:  , H_LL_189 , 190 , 1 ,  55 , 55 , 0
Reporter_0.6_0.8:  , H_LL_190 , 191 , 1 ,  40 , 40 , 0
Reporter_0.6_0.8:  , H_LL_191 , 192 , 1 ,  17 , 17 , 0
Reporter_0.6_0.8:  , H_LL_192 , 193 , 1 ,  59 , 59 , 0
Reporter_0.6_0.8:  , H_LL_193 , 194 , 1 ,  36 , 36 , 0
Reporter_0.6_0.8:  , H_LL_194 , 195 , 1 ,  59 , 59 , 0
Reporter_0.6_0.8:  , H_LL_195 , 196 , 1 ,  43 , 43 , 0
Reporter_0.6_0.8:  , H_LL_196 , 197 , 1 ,  24 , 24 , 0
Reporter_0.6_0.8:  , H_LL_197 , 198 , 1 ,  58 , 58 , 0
Reporter_0.6_0.8:  , H_LL_198 , 199 , 1 ,  62 , 62 , 0
Reporter_0.6_0.8:  , H_LL_199 , 200 , 1 ,  39 , 39 , 0
Reporter_0.6_0.8:  , H_LL_200 , 201 , 1 ,  60 , 60 , 0
Reporter_0.6_0.8:  , H_LL_201 , 202 , 1 ,  60 , 60 , 0
Reporter_0.6_0.8:  , H_LL_202 , 203 , 1 ,  27 , 27 , 0
Reporter_0.6_0.8:  , H_LL_203 , 204 , 1 ,  58 , 58 , 0
Reporter_0.6_0.8:  , H_LL_204 , 205 , 1 ,  62 , 62 , 0
Reporter_0.6_0.8:  , H_LL_205 , 206 , 1 ,  53 , 53 , 0
Reporter_0.6_0.8:  , H_LL_206 , 207 , 1 ,  58 , 58 , 0
Reporter_0.6_0.8:  , H_LL_207 , 208 , 1 ,  27 , 27 , 0
Reporter_0.6_0.8:  , H_LL_208 , 209 , 1 ,  62 , 62 , 0
Reporter_0.6_0.8:  , H_LL_209 , 210 , 1 ,  39 , 39 , 0
Reporter_0.6_0.8:  , H_LL_210 , 211 , 1 ,  56 , 56 , 0
Reporter_0.6_0.8:  , H_LL_211 , 212 , 1 ,  41 , 41 , 0
Reporter_0.6_0.8:  , H_LL_212 , 213 , 1 ,  65 , 65 , 0
Reporter_0.6_0.8:  , H_LL_213 , 214 , 1 ,  39 , 39 , 0
Reporter_0.6_0.8:  , H_LL_214 , 215 , 1 ,  52 , 52 , 0
Reporter_0.6_0.8:  , H_LL_215 , 216 , 1 ,  42 , 42 , 0
Reporter_0.6_0.8:  , H_LL_216 , 217 , 1 ,  18 , 18 , 0
Reporter_0.6_0.8:  , H_LL_217 , 218 , 1 ,  39 , 39 , 0
Reporter_0.6_0.8:  , H_LL_218 , 219 , 1 ,  59 , 59 , 0
Reporter_0.6_0.8:  , H_LL_219 , 220 , 1 ,  41 , 41 , 0
Reporter_0.6_0.8:  , H_LL_220 , 221 , 1 ,  32 , 32 , 0
Reporter_0.6_0.8:  , H_LL_221 , 222 , 1 ,  18 , 18 , 0
Reporter_0.6_0.8:  , H_LL_222 , 223 , 1 ,  36 , 36 , 0
Reporter_0.6_0.8:  , H_LL_223 , 224 , 1 ,  29 , 29 , 0
Reporter_0.6_0.8:  , H_LL_224 , 225 , 1 ,  44 , 44 , 0
Reporter_0.6_0.8:  , H_LL_225 , 226 , 1 ,  39 , 39 , 0
Reporter_0.6_0.8:  , H_LL_226 , 227 , 0.999987 ,  9 , 9 , 0
Reporter_0.6_0.8:  , H_LL_227 , 228 , 1 ,  60 , 60 , 0
Reporter_0.6_0.8:  , H_LL_228 , 229 , 1 ,  62 , 62 , 0
Reporter_0.6_0.8:  , H_LL_229 , 230 , 1 ,  31 , 31 , 0
Reporter_0.6_0.8:  , H_LL_230 , 231 , 1 ,  39 , 39 , 0
