Reporter0.6_0.8: , H_LL_90 , 91 , 0.528496 , 26 , 26 , 0
Reporter0.6_0.8: , H_LL_91 , 92 , 0.876183 , 58 , 58 , 0
Reporter0.6_0.8: , H_LL_92 , 93 , 0.828387 , 49 , 49 , 0
Reporter0.6_0.8: , H_LL_93 , 94 , 0.749516 , 40 , 40 , 0
Reporter0.6_0.8: , H_LL_94 , 95 , 0.801813 , 56 , 56 , 0
Reporter0.6_0.8: , H_LL_95 , 96 , 0.833882 , 52 , 52 , 0
Reporter0.6_0.8: , H_LL_96 , 97 , 0.844387 , 53 , 53 , 0
Reporter0.6_0.8: , H_LL_97 , 98 , 0.852221 , 56 , 56 , 0
Reporter0.6_0.8: , H_LL_98 , 99 , 0.800164 , 60 , 60 , 0
Reporter0.6_0.8: , H_LL_99 , 100 , 0.874309 , 57 , 57 , 0
Reporter0.6_0.8: , H_LL_100 , 101 , 0.71491 , 37 , 37 , 0
Reporter0.6_0.8: , H_LL_101 , 102 , 0.416663 , 14 , 14 , 0
Reporter0.6_0.8: , H_LL_102 , 103 , 0.716023 , 38 , 38 , 0
Reporter0.6_0.8: , H_LL_103 , 104 , 0.751014 , 41 , 41 , 0
Reporter0.6_0.8: , H_LL_104 , 105 , 0.865898 , 53 , 53 , 0
Reporter0.6_0.8: , H_LL_105 , 106 , 0.864976 , 58 , 58 , 0
Reporter0.6_0.8: , H_LL_106 , 107 , 0.790886 , 51 , 51 , 0
Reporter0.6_0.8: , H_LL_107 , 108 , 0.723 , 40 , 40 , 0
Reporter0.6_0.8: , H_LL_108 , 109 , 0.36875 , 16 , 16 , 0
Reporter0.6_0.8: , H_LL_109 , 110 , 0.907088 , 65 , 65 , 0
Reporter0.6_0.8: , H_LL_110 , 111 , 0.839168 , 53 , 53 , 0
Reporter0.6_0.8: , H_LL_111 , 112 , 0.797114 , 45 , 45 , 0
Reporter0.6_0.8: , H_LL_112 , 113 , 0.907939 , 65 , 65 , 0
Reporter0.6_0.8: , H_LL_113 , 114 , 0.762588 , 44 , 44 , 0
Reporter0.6_0.8: , H_LL_114 , 115 , 0.672425 , 37 , 37 , 0
Reporter0.6_0.8: , H_LL_115 , 116 , 0.805081 , 47 , 47 , 0
Reporter0.6_0.8: , H_LL_116 , 117 , 0.723284 , 38 , 38 , 0
Reporter0.6_0.8: , H_LL_117 , 118 , 0.860175 , 53 , 53 , 0
Reporter0.6_0.8: , H_LL_118 , 119 , -0.36981 , 56 , 56 , 0
Reporter0.6_0.8: , H_LL_119 , 120 , 0.688145 , 35 , 35 , 0
Reporter0.6_0.8: , H_LL_120 , 121 , 0.846035 , 52 , 52 , 0
Reporter0.6_0.8: , H_LL_121 , 122 , 0.71447 , 41 , 41 , 0
Reporter0.6_0.8: , H_LL_122 , 123 , 0.510131 , 23 , 23 , 0
Reporter0.6_0.8: , H_LL_123 , 124 , 0.624712 , 37 , 37 , 0
Reporter0.6_0.8: , H_LL_124 , 125 , 0.893433 , 66 , 66 , 0
Reporter0.6_0.8: , H_LL_125 , 126 , 0.912883 , 69 , 69 , 0
Reporter0.6_0.8: , H_LL_126 , 127 , 0.31277 , 6 , 6 , 0
Reporter0.6_0.8: , H_LL_127 , 128 , 0.819667 , 51 , 51 , 0
Reporter0.6_0.8: , H_LL_128 , 129 , 0.349743 , 45 , 45 , 0
Reporter0.6_0.8: , H_LL_129 , 130 , 0.811948 , 56 , 56 , 0
Reporter0.6_0.8: , H_LL_130 , 131 , 0.741024 , 41 , 41 , 0
Reporter0.6_0.8: , H_LL_131 , 132 , 0.386074 , 17 , 17 , 0
Reporter0.6_0.8: , H_LL_132 , 133 , 0.870843 , 60 , 60 , 0
Reporter0.6_0.8: , H_LL_133 , 134 , 0.907352 , 65 , 65 , 0
Reporter0.6_0.8: , H_LL_134 , 135 , 0.915189 , 67 , 67 , 0
Reporter0.6_0.8: , H_LL_135 , 136 , 0.697849 , 51 , 51 , 0
Reporter0.6_0.8: , H_LL_136 , 137 , 0.589635 , 32 , 32 , 0
Reporter0.6_0.8: , H_LL_137 , 138 , 0.856362 , 52 , 52 , 0
Reporter0.6_0.8: , H_LL_138 , 139 , 0.793539 , 47 , 47 , 0
Reporter0.6_0.8: , H_LL_139 , 140 , 0.869872 , 58 , 58 , 0
Reporter0.6_0.8: , H_LL_140 , 141 , 0.58742 , 29 , 29 , 0
Reporter0.6_0.8: , H_LL_141 , 142 , 0.678535 , 34 , 34 , 0
Reporter0.6_0.8: , H_LL_142 , 143 , 0.420519 , 15 , 15 , 0
Reporter0.6_0.8: , H_LL_143 , 144 , 0.846497 , 54 , 54 , 0
Reporter0.6_0.8: , H_LL_144 , 145 , 0.756513 , 40 , 40 , 0
Reporter0.6_0.8: , H_LL_145 , 146 , 0.613488 , 54 , 54 , 0
Reporter0.6_0.8: , H_LL_146 , 147 , 0.846369 , 53 , 53 , 0
Reporter0.6_0.8: , H_LL_147 , 148 , 0.835503 , 56 , 56 , 0
Reporter0.6_0.8: , H_LL_148 , 149 , 0.765788 , 46 , 46 , 0
Reporter0.6_0.8: , H_LL_149 , 150 , 0.514387 , 22 , 22 , 0
Reporter0.6_0.8: , H_LL_150 , 151 , 0.807989 , 49 , 49 , 0
Reporter0.6_0.8: , H_LL_151 , 152 , 0.76987 , 45 , 45 , 0
Reporter0.6_0.8: , H_LL_152 , 153 , 0.318631 , 36 , 36 , 0
Reporter0.6_0.8: , H_LL_153 , 154 , 0.855764 , 53 , 53 , 0
Reporter0.6_0.8: , H_LL_154 , 155 , 0.441932 , 16 , 16 , 0
Reporter0.6_0.8: , H_LL_155 , 156 , 0.878936 , 60 , 60 , 0
Reporter0.6_0.8: , H_LL_156 , 157 , 0.89925 , 61 , 61 , 0
Reporter0.6_0.8: , H_LL_157 , 158 , 0.783094 , 45 , 45 , 0
Reporter0.6_0.8: , H_LL_158 , 159 , 0.769567 , 45 , 45 , 0
Reporter0.6_0.8: , H_LL_159 , 160 , 0.827005 , 51 , 51 , 0
Reporter0.6_0.8: , H_LL_160 , 161 , 0.786181 , 62 , 62 , 0
Reporter0.6_0.8: , H_LL_161 , 162 , 0.668392 , 34 , 34 , 0
Reporter0.6_0.8: , H_LL_162 , 163 , 0.587243 , 29 , 29 , 0
