ScoreForHonestReporter: , 426 , H_LR_285 , 1.4097 , 6 , 6 , 0
ScoreForHonestReporter: , 427 , H_LR_286 , 3.05333 , 13 , 13 , 0
ScoreForHonestReporter: , 428 , H_LR_287 , 2.12058 , 9 , 9 , 0
ScoreForHonestReporter: , 429 , H_LR_288 , 1.88156 , 8 , 8 , 0
ScoreForHonestReporter: , 430 , H_LR_289 , 2.58905 , 11 , 11 , 0
ScoreForHonestReporter: , 431 , H_LR_290 , 3.53042 , 15 , 15 , 0
ScoreForHonestReporter: , 432 , H_LR_291 , 5.17342 , 22 , 22 , 0
ScoreForHonestReporter: , 433 , H_LR_292 , 1.64961 , 7 , 7 , 0
ScoreForHonestReporter: , 434 , H_LR_293 , 7.38753 , 32 , 32 , 0
ScoreForHonestReporter: , 435 , H_LR_294 , 0.940237 , 4 , 4 , 0
ScoreForHonestReporter: , 436 , H_LR_295 , 4.94153 , 21 , 21 , 0
ScoreForHonestReporter: , 437 , H_LR_296 , 0.471137 , 2 , 2 , 0
ScoreForHonestReporter: , 438 , H_LR_297 , 7.75585 , 33 , 33 , 0
ScoreForHonestReporter: , 439 , H_LR_298 , 6.68213 , 29 , 29 , 0
ScoreForHonestReporter: , 440 , H_LR_299 , 4.23329 , 18 , 18 , 0
ScoreForHonestReporter: , 441 , H_LR_300 , 1.41168 , 6 , 6 , 0
ScoreForHonestReporter: , 442 , H_LR_301 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 443 , H_LR_302 , 5.64924 , 24 , 24 , 0
ScoreForHonestReporter: , 444 , H_LR_303 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 445 , H_LR_304 , 6.11554 , 26 , 26 , 0
ScoreForHonestReporter: , 446 , H_LR_305 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 447 , H_LR_306 , 8.8376 , 38 , 38 , 0
ScoreForHonestReporter: , 448 , H_LR_307 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 449 , H_LR_308 , 1.17884 , 5 , 5 , 0
ScoreForHonestReporter: , 450 , H_LR_309 , 1.17653 , 5 , 5 , 0
ScoreForHonestReporter: , 451 , H_LR_310 , 2.11254 , 9 , 9 , 0
ScoreForHonestReporter: , 452 , H_LR_311 , 4.93669 , 21 , 21 , 0
ScoreForHonestReporter: , 453 , H_LR_312 , 3.05678 , 13 , 13 , 0
ScoreForHonestReporter: , 454 , H_LR_313 , 2.58855 , 11 , 11 , 0
ScoreForHonestReporter: , 455 , H_LR_314 , 2.58423 , 11 , 11 , 0
ScoreForHonestReporter: , 456 , H_LR_315 , 8.23223 , 35 , 35 , 0
ScoreForHonestReporter: , 457 , H_LR_316 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 458 , H_LR_317 , 3.29555 , 14 , 14 , 0
ScoreForHonestReporter: , 459 , H_LR_318 , 3.05253 , 13 , 13 , 0
ScoreForHonestReporter: , 460 , H_LR_319 , 2.59078 , 11 , 11 , 0
ScoreForHonestReporter: , 461 , H_LR_320 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 462 , H_LR_321 , 3.05547 , 13 , 13 , 0
ScoreForHonestReporter: , 463 , H_LR_322 , 8.37101 , 36 , 36 , 0
ScoreForHonestReporter: , 464 , H_LR_323 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 465 , H_LR_324 , 3.21309 , 14 , 14 , 0
ScoreForHonestReporter: , 466 , H_LR_325 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 467 , H_LR_326 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 468 , H_LR_327 , 4.70714 , 20 , 20 , 0
ScoreForHonestReporter: , 469 , H_LR_328 , 4.23455 , 18 , 18 , 0
ScoreForHonestReporter: , 470 , H_LR_329 , 5.23867 , 23 , 23 , 0
ScoreForHonestReporter: , 471 , H_LR_330 , 6.91406 , 30 , 30 , 0
ScoreForHonestReporter: , 472 , H_LR_331 , 3.05547 , 13 , 13 , 0
ScoreForHonestReporter: , 473 , H_LR_332 , 1.41277 , 6 , 6 , 0
ScoreForHonestReporter: , 474 , H_LR_333 , 2.81837 , 12 , 12 , 0
ScoreForHonestReporter: , 475 , H_LR_334 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 476 , H_LR_335 , 0.236284 , 1 , 1 , 0
ScoreForHonestReporter: , 477 , H_LR_336 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 478 , H_LR_337 , 5.10014 , 22 , 22 , 0
ScoreForHonestReporter: , 479 , H_LR_338 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 480 , H_LR_339 , 0.469107 , 2 , 2 , 0
ScoreForHonestReporter: , 481 , H_LR_340 , 8.68477 , 38 , 38 , 0
ScoreForHonestReporter: , 482 , H_LR_341 , 0.235305 , 1 , 1 , 0
ScoreForHonestReporter: , 483 , H_LR_342 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 484 , H_LR_343 , 1.40975 , 6 , 6 , 0
ScoreForHonestReporter: , 485 , H_LR_344 , 0.236284 , 1 , 1 , 0
ScoreForHonestReporter: , 486 , H_LR_345 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 487 , H_LR_346 , 1.88115 , 8 , 8 , 0
ScoreForHonestReporter: , 488 , H_LR_347 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 489 , H_LR_348 , 2.11755 , 9 , 9 , 0
ScoreForHonestReporter: , 490 , H_LR_349 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 491 , H_LR_350 , 0.942278 , 4 , 4 , 0
ScoreForHonestReporter: , 492 , H_LR_351 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 493 , H_LR_352 , 0.469107 , 2 , 2 , 0
ScoreForHonestReporter: , 494 , H_LR_353 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 495 , H_LR_354 , 1.64334 , 7 , 7 , 0
ScoreForHonestReporter: , 496 , H_LR_355 , 2.12026 , 9 , 9 , 0
ScoreForHonestReporter: , 497 , H_LR_356 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 498 , H_LR_357 , 0.467481 , 2 , 2 , 0
ScoreForHonestReporter: , 499 , H_LR_358 , 6.58474 , 28 , 28 , 0
ScoreForHonestReporter: , 500 , H_LR_359 , 6.21068 , 27 , 27 , 0
ScoreForHonestReporter: , 501 , H_LR_360 , 5.50154 , 24 , 24 , 0
ScoreForHonestReporter: , 502 , H_LR_361 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 503 , H_LR_362 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 504 , H_LR_363 , 4.70894 , 20 , 20 , 0
ScoreForHonestReporter: , 505 , H_LR_364 , 4.47431 , 19 , 19 , 0
ScoreForHonestReporter: , 506 , H_LR_365 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 507 , H_LR_366 , 5.41308 , 23 , 23 , 0
ScoreForHonestReporter: , 508 , H_LR_367 , 6.34317 , 27 , 27 , 0
ScoreForHonestReporter: , 509 , H_LR_368 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 510 , H_LR_369 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 511 , H_LR_370 , 2.50514 , 11 , 11 , 0
ScoreForHonestReporter: , 512 , H_LR_371 , 5.64712 , 24 , 24 , 0
ScoreForHonestReporter: , 513 , H_LR_372 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 514 , H_LR_373 , 0.938447 , 4 , 4 , 0
ScoreForHonestReporter: , 515 , H_LR_374 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 516 , H_LR_375 , 1.41168 , 6 , 6 , 0
ScoreForHonestReporter: , 517 , H_LR_376 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 518 , H_LR_377 , 4.70542 , 20 , 20 , 0
ScoreForHonestReporter: , 519 , H_LR_378 , 0.940237 , 4 , 4 , 0
ScoreForHonestReporter: , 520 , H_LR_379 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 521 , H_LR_380 , 1.64847 , 7 , 7 , 0
ScoreForHonestReporter: , 522 , H_LR_381 , 1.17908 , 5 , 5 , 0
ScoreForHonestReporter: , 523 , H_LR_382 , 3.29781 , 14 , 14 , 0
ScoreForHonestReporter: , 524 , H_LR_383 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 525 , H_LR_384 , 3.76304 , 16 , 16 , 0
ScoreForHonestReporter: , 526 , H_LR_385 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 527 , H_LR_386 , 1.17653 , 5 , 5 , 0
ScoreForHonestReporter: , 528 , H_LR_387 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 529 , H_LR_388 , 0.235305 , 1 , 1 , 0
ScoreForHonestReporter: , 530 , H_LR_389 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 531 , H_LR_390 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 532 , H_LR_391 , 0.940244 , 4 , 4 , 0
ScoreForHonestReporter: , 533 , H_LR_392 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 534 , H_LR_393 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 535 , H_LR_394 , 0.704097 , 3 , 3 , 0
ScoreForHonestReporter: , 536 , H_LR_395 , 1.8854 , 8 , 8 , 0
ScoreForHonestReporter: , 537 , H_LR_396 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 538 , H_LR_397 , 1.17435 , 5 , 5 , 0
ScoreForHonestReporter: , 539 , H_LR_398 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 540 , H_LR_399 , 0.704932 , 3 , 3 , 0
ScoreForHonestReporter: , 541 , H_UL_470 , 2.10593 , 9 , 9 , 0
ScoreForHonestReporter: , 542 , H_UL_471 , 0.705529 , 3 , 3 , 0
ScoreForHonestReporter: , 543 , H_UL_472 , 6.48494 , 28 , 28 , 0
ScoreForHonestReporter: , 544 , H_UL_473 , 2.34242 , 10 , 10 , 0
ScoreForHonestReporter: , 545 , H_UL_474 , 2.57313 , 11 , 11 , 0
ScoreForHonestReporter: , 546 , H_UL_475 , 5.54051 , 24 , 24 , 0
ScoreForHonestReporter: , 547 , H_UL_476 , 2.34205 , 10 , 10 , 0
ScoreForHonestReporter: , 548 , H_UL_477 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 549 , H_UL_478 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 550 , H_UL_479 , 3.75025 , 16 , 16 , 0
ScoreForHonestReporter: , 551 , H_UL_480 , 2.1029 , 9 , 9 , 0
ScoreForHonestReporter: , 552 , H_UL_481 , 0.470323 , 2 , 2 , 0
ScoreForHonestReporter: , 553 , H_UL_482 , 6.0748 , 27 , 27 , 0
ScoreForHonestReporter: , 554 , H_UL_483 , 2.57758 , 11 , 11 , 0
ScoreForHonestReporter: , 555 , H_UL_484 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 556 , H_UL_485 , 1.16713 , 5 , 5 , 0
ScoreForHonestReporter: , 557 , H_UL_486 , 0.93811 , 4 , 4 , 0
ScoreForHonestReporter: , 558 , H_UL_487 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 559 , H_UL_488 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 560 , H_UL_489 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 561 , H_UL_490 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 562 , H_UL_491 , 2.10988 , 9 , 9 , 0
ScoreForHonestReporter: , 563 , H_UL_492 , 4.36039 , 19 , 19 , 0
ScoreForHonestReporter: , 564 , H_UL_493 , 1.40038 , 6 , 6 , 0
ScoreForHonestReporter: , 565 , H_UL_494 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 566 , H_UL_495 , 3.28389 , 14 , 14 , 0
ScoreForHonestReporter: , 567 , H_UL_496 , 9.31632 , 40 , 40 , 0
ScoreForHonestReporter: , 568 , H_UL_497 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 569 , H_UL_498 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 570 , H_UL_499 , 2.10848 , 9 , 9 , 0
ScoreForHonestReporter: , 571 , H_UL_500 , 3.74774 , 16 , 16 , 0
ScoreForHonestReporter: , 572 , H_UL_501 , 0.703049 , 3 , 3 , 0
ScoreForHonestReporter: , 573 , H_UL_502 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 574 , H_UL_503 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 575 , H_UL_504 , 6.48091 , 28 , 28 , 0
ScoreForHonestReporter: , 576 , H_UL_505 , 0.935681 , 4 , 4 , 0
ScoreForHonestReporter: , 577 , H_UL_506 , 0.235654 , 1 , 1 , 0
ScoreForHonestReporter: , 578 , H_UL_507 , 0.232632 , 1 , 1 , 0
ScoreForHonestReporter: , 579 , H_UL_508 , 0.235654 , 1 , 1 , 0
ScoreForHonestReporter: , 580 , H_UL_509 , 3.89215 , 17 , 17 , 0
ScoreForHonestReporter: , 581 , H_UL_510 , 0.703049 , 3 , 3 , 0
ScoreForHonestReporter: , 582 , H_UL_511 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 583 , H_UL_512 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 584 , H_UL_513 , 3.92085 , 17 , 17 , 0
ScoreForHonestReporter: , 585 , H_UL_514 , 5.39965 , 23 , 23 , 0
ScoreForHonestReporter: , 586 , H_UL_515 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 587 , H_UL_516 , 3.89748 , 17 , 17 , 0
ScoreForHonestReporter: , 588 , H_UL_517 , 0.235654 , 1 , 1 , 0
ScoreForHonestReporter: , 589 , H_UL_518 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 590 , H_UL_519 , 4.13218 , 18 , 18 , 0
ScoreForHonestReporter: , 591 , H_UL_520 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 592 , H_UL_521 , 1.16801 , 5 , 5 , 0
ScoreForHonestReporter: , 593 , H_UL_522 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 594 , H_UL_523 , 0.234767 , 1 , 1 , 0
ScoreForHonestReporter: , 595 , H_UL_524 , 1.8685 , 8 , 8 , 0
ScoreForHonestReporter: , 596 , H_UL_525 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 597 , H_UL_526 , 1.16801 , 5 , 5 , 0
ScoreForHonestReporter: , 598 , H_UL_527 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 599 , H_UL_528 , 4.36287 , 19 , 19 , 0
ScoreForHonestReporter: , 600 , H_UL_529 , 1.17168 , 5 , 5 , 0
ScoreForHonestReporter: , 601 , H_UL_530 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 602 , H_UL_531 , 8.13633 , 35 , 35 , 0
ScoreForHonestReporter: , 603 , H_UL_532 , 6.95595 , 30 , 30 , 0
ScoreForHonestReporter: , 604 , H_UL_533 , 3.29126 , 14 , 14 , 0
ScoreForHonestReporter: , 605 , H_UL_534 , 3.75255 , 16 , 16 , 0
ScoreForHonestReporter: , 606 , H_UL_535 , 1.40401 , 6 , 6 , 0
ScoreForHonestReporter: , 607 , H_UL_536 , 0.702955 , 3 , 3 , 0
ScoreForHonestReporter: , 608 , H_UL_537 , 8.36586 , 36 , 36 , 0
ScoreForHonestReporter: , 609 , H_UL_538 , 2.1029 , 9 , 9 , 0
ScoreForHonestReporter: , 610 , H_UL_539 , 0.234767 , 1 , 1 , 0
ScoreForHonestReporter: , 611 , H_UL_540 , 1.17611 , 5 , 5 , 0
ScoreForHonestReporter: , 612 , H_UL_541 , 2.34158 , 10 , 10 , 0
ScoreForHonestReporter: , 613 , H_UL_542 , 3.042 , 13 , 13 , 0
ScoreForHonestReporter: , 614 , H_UL_543 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 615 , H_UL_544 , 0.468282 , 2 , 2 , 0
ScoreForHonestReporter: , 616 , H_UL_545 , 5.16044 , 22 , 22 , 0
ScoreForHonestReporter: , 617 , H_UL_546 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 618 , H_UL_547 , 0.467301 , 2 , 2 , 0
ScoreForHonestReporter: , 619 , H_UL_548 , 4.90294 , 21 , 21 , 0
ScoreForHonestReporter: , 620 , H_UL_549 , 3.89955 , 17 , 17 , 0
ScoreForHonestReporter: , 621 , H_UL_550 , 1.63675 , 7 , 7 , 0
ScoreForHonestReporter: , 622 , H_UL_551 , 2.33892 , 10 , 10 , 0
ScoreForHonestReporter: , 623 , H_UL_552 , 3.04797 , 13 , 13 , 0
ScoreForHonestReporter: , 624 , H_UL_553 , 1.87383 , 8 , 8 , 0
ScoreForHonestReporter: , 625 , H_UL_554 , 5.86938 , 25 , 25 , 0
ScoreForHonestReporter: , 626 , H_UL_555 , 3.65229 , 16 , 16 , 0
ScoreForHonestReporter: , 627 , H_UL_556 , 2.57136 , 11 , 11 , 0
ScoreForHonestReporter: , 628 , H_UL_557 , 2.58102 , 11 , 11 , 0
ScoreForHonestReporter: , 629 , H_UL_558 , 0.232632 , 1 , 1 , 0
ScoreForHonestReporter: , 630 , H_UL_559 , 1.62623 , 7 , 7 , 0
ScoreForHonestReporter: , 631 , H_UL_560 , 6.38862 , 28 , 28 , 0
ScoreForHonestReporter: , 632 , H_UL_561 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 633 , H_UL_562 , 2.34158 , 10 , 10 , 0
ScoreForHonestReporter: , 634 , H_UL_563 , 2.09928 , 9 , 9 , 0
ScoreForHonestReporter: , 635 , H_UL_564 , 1.16801 , 5 , 5 , 0
ScoreForHonestReporter: , 636 , H_UL_565 , 2.81461 , 12 , 12 , 0
ScoreForHonestReporter: , 637 , H_UL_566 , 5.16579 , 22 , 22 , 0
ScoreForHonestReporter: , 638 , H_UL_567 , 1.16588 , 5 , 5 , 0
ScoreForHonestReporter: , 639 , H_UL_568 , 1.63722 , 7 , 7 , 0
ScoreForHonestReporter: , 640 , H_UL_569 , 2.96173 , 13 , 13 , 0
ScoreForHonestReporter: , 641 , H_UL_570 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 642 , H_UL_571 , 6.10385 , 26 , 26 , 0
ScoreForHonestReporter: , 643 , H_UL_572 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 644 , H_UL_573 , 0.935681 , 4 , 4 , 0
ScoreForHonestReporter: , 645 , H_UL_574 , 1.17044 , 5 , 5 , 0
ScoreForHonestReporter: , 646 , H_UL_575 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 647 , H_UL_576 , 0.703049 , 3 , 3 , 0
ScoreForHonestReporter: , 648 , H_UL_577 , 0.703049 , 3 , 3 , 0
ScoreForHonestReporter: , 649 , H_UL_578 , 2.8125 , 12 , 12 , 0
ScoreForHonestReporter: , 650 , H_UL_579 , 2.58654 , 11 , 11 , 0
ScoreForHonestReporter: , 651 , H_UL_580 , 2.10682 , 9 , 9 , 0
ScoreForHonestReporter: , 652 , H_UL_581 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 653 , H_UL_582 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 654 , H_UL_583 , 3.28664 , 14 , 14 , 0
ScoreForHonestReporter: , 655 , H_UL_584 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 656 , H_UL_585 , 2.57313 , 11 , 11 , 0
ScoreForHonestReporter: , 657 , H_UL_586 , 2.1029 , 9 , 9 , 0
ScoreForHonestReporter: , 658 , H_UL_587 , 3.15307 , 17 , 17 , 0
ScoreForHonestReporter: , 659 , H_UL_588 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 660 , H_UL_589 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 661 , H_UL_590 , 0.935681 , 4 , 4 , 0
ScoreForHonestReporter: , 662 , H_UL_591 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 663 , H_UL_592 , 6.25498 , 27 , 27 , 0
ScoreForHonestReporter: , 664 , H_UL_593 , 0.933244 , 4 , 4 , 0
ScoreForHonestReporter: , 665 , H_UL_594 , 2.31079 , 10 , 10 , 0
ScoreForHonestReporter: , 666 , H_UL_595 , 0.698477 , 3 , 3 , 0
ScoreForHonestReporter: , 667 , H_UL_596 , 0.468453 , 2 , 2 , 0
ScoreForHonestReporter: , 668 , H_UL_597 , 6.72078 , 29 , 29 , 0
ScoreForHonestReporter: , 669 , H_UL_598 , 4.69414 , 20 , 20 , 0
ScoreForHonestReporter: , 670 , H_UL_599 , 1.63784 , 7 , 7 , 0
ScoreForHonestReporter: , 671 , H_UR_670 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 672 , H_UR_671 , 0.466315 , 2 , 2 , 0
ScoreForHonestReporter: , 673 , H_UR_672 , 0.235654 , 1 , 1 , 0
ScoreForHonestReporter: , 674 , H_UR_673 , 6.00937 , 26 , 26 , 0
ScoreForHonestReporter: , 675 , H_UR_674 , 1.17331 , 5 , 5 , 0
ScoreForHonestReporter: , 676 , H_UR_675 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 677 , H_UR_676 , 1.86939 , 8 , 8 , 0
ScoreForHonestReporter: , 678 , H_UR_677 , 1.17304 , 5 , 5 , 0
ScoreForHonestReporter: , 679 , H_UR_678 , 4.45431 , 19 , 19 , 0
ScoreForHonestReporter: , 680 , H_UR_679 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 681 , H_UR_680 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 682 , H_UR_681 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 683 , H_UR_682 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 684 , H_UR_683 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 685 , H_UR_684 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 686 , H_UR_685 , 0.235654 , 1 , 1 , 0
ScoreForHonestReporter: , 687 , H_UR_686 , 3.75349 , 16 , 16 , 0
ScoreForHonestReporter: , 688 , H_UR_687 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 689 , H_UR_688 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 690 , H_UR_689 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 691 , H_UR_690 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 692 , H_UR_691 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 693 , H_UR_692 , 1.16944 , 5 , 5 , 0
ScoreForHonestReporter: , 694 , H_UR_693 , 1.17108 , 5 , 5 , 0
ScoreForHonestReporter: , 695 , H_UR_694 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 696 , H_UR_695 , 5.63951 , 24 , 24 , 0
ScoreForHonestReporter: , 697 , H_UR_696 , 3.98136 , 17 , 17 , 0
ScoreForHonestReporter: , 698 , H_UR_697 , 0.468453 , 2 , 2 , 0
ScoreForHonestReporter: , 699 , H_UR_698 , 0.2328 , 1 , 1 , 0
ScoreForHonestReporter: , 700 , H_UR_699 , 2.81806 , 12 , 12 , 0
ScoreForHonestReporter: , 701 , H_UR_700 , 5.86982 , 25 , 25 , 0
ScoreForHonestReporter: , 702 , H_UR_701 , 2.34118 , 10 , 10 , 0
ScoreForHonestReporter: , 703 , H_UR_702 , 6.57865 , 28 , 28 , 0
ScoreForHonestReporter: , 704 , H_UR_703 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 705 , H_UR_704 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 706 , H_UR_705 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 707 , H_UR_706 , 1.16992 , 5 , 5 , 0
ScoreForHonestReporter: , 708 , H_UR_707 , 0.699115 , 3 , 3 , 0
ScoreForHonestReporter: , 709 , H_UR_708 , 0.235654 , 1 , 1 , 0
ScoreForHonestReporter: , 710 , H_UR_709 , 4.4639 , 19 , 19 , 0
ScoreForHonestReporter: , 711 , H_UR_710 , 0.2328 , 1 , 1 , 0
ScoreForHonestReporter: , 712 , H_UR_711 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 713 , H_UR_712 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 714 , H_UR_713 , 3.52426 , 15 , 15 , 0
ScoreForHonestReporter: , 715 , H_UR_714 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 716 , H_UR_715 , 0.4663 , 2 , 2 , 0
ScoreForHonestReporter: , 717 , H_UR_716 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 718 , H_UR_717 , 0.2328 , 1 , 1 , 0
ScoreForHonestReporter: , 719 , H_UR_718 , 5.86938 , 25 , 25 , 0
ScoreForHonestReporter: , 720 , H_UR_719 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 721 , H_UR_720 , 0.465599 , 2 , 2 , 0
ScoreForHonestReporter: , 722 , H_UR_721 , 3.28757 , 14 , 14 , 0
ScoreForHonestReporter: , 723 , H_UR_722 , 2.57985 , 11 , 11 , 0
ScoreForHonestReporter: , 724 , H_UR_723 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 725 , H_UR_724 , 3.0558 , 13 , 13 , 0
ScoreForHonestReporter: , 726 , H_UR_725 , 4.7008 , 20 , 20 , 0
ScoreForHonestReporter: , 727 , H_UR_726 , 2.57717 , 11 , 11 , 0
ScoreForHonestReporter: , 728 , H_UR_727 , 2.11104 , 9 , 9 , 0
ScoreForHonestReporter: , 729 , H_UR_728 , 1.87269 , 8 , 8 , 0
ScoreForHonestReporter: , 730 , H_UR_729 , 1.64091 , 7 , 7 , 0
ScoreForHonestReporter: , 731 , H_UR_730 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 732 , H_UR_731 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 733 , H_UR_732 , 4.93448 , 21 , 21 , 0
ScoreForHonestReporter: , 734 , H_UR_733 , 0.2328 , 1 , 1 , 0
ScoreForHonestReporter: , 735 , H_UR_734 , 2.34367 , 10 , 10 , 0
ScoreForHonestReporter: , 736 , H_UR_735 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 737 , H_UR_736 , 2.11098 , 9 , 9 , 0
ScoreForHonestReporter: , 738 , H_UR_737 , 0.235654 , 1 , 1 , 0
ScoreForHonestReporter: , 739 , H_UR_738 , 3.75975 , 16 , 16 , 0
ScoreForHonestReporter: , 740 , H_UR_739 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 741 , H_UR_740 , 3.05081 , 13 , 13 , 0
ScoreForHonestReporter: , 742 , H_UR_741 , 3.76121 , 16 , 16 , 0
ScoreForHonestReporter: , 743 , H_UR_742 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 744 , H_UR_743 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 745 , H_UR_744 , 9.07246 , 39 , 39 , 0
ScoreForHonestReporter: , 746 , H_UR_745 , 1.16992 , 5 , 5 , 0
ScoreForHonestReporter: , 747 , H_UR_746 , 0.935922 , 4 , 4 , 0
ScoreForHonestReporter: , 748 , H_UR_747 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 749 , H_UR_748 , 0.468453 , 2 , 2 , 0
ScoreForHonestReporter: , 750 , H_UR_749 , 3.28287 , 14 , 14 , 0
ScoreForHonestReporter: , 751 , H_UR_750 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 752 , H_UR_751 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 753 , H_UR_752 , 3.75804 , 16 , 16 , 0
ScoreForHonestReporter: , 754 , H_UR_753 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 755 , H_UR_754 , 5.1584 , 22 , 22 , 0
ScoreForHonestReporter: , 756 , H_UR_755 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 757 , H_UR_756 , 4.46339 , 19 , 19 , 0
