HonestReporter: , H_LL_50 , 155 , -0.311052 , 5 , 5 , 0
HonestReporter: , H_LL_51 , 156 , -0.69435 , 41 , 41 , 0
HonestReporter: , H_LL_52 , 157 , -0.868296 , 62 , 62 , 0
HonestReporter: , H_LL_53 , 158 , -0.623172 , 36 , 36 , 0
HonestReporter: , H_LL_54 , 159 , -0.346381 , 9 , 9 , 0
HonestReporter: , H_LL_55 , 160 , -0.917886 , 57 , 57 , 0
HonestReporter: , H_LL_56 , 161 , -0.70504 , 43 , 43 , 0
HonestReporter: , H_LL_57 , 162 , -0.600031 , 33 , 33 , 0
HonestReporter: , H_LL_58 , 163 , -0.689332 , 42 , 42 , 0
HonestReporter: , H_LL_59 , 164 , -0.528295 , 25 , 25 , 0
HonestReporter: , H_LL_60 , 165 , -0.844905 , 62 , 62 , 0
HonestReporter: , H_LL_61 , 166 , -0.33721 , 8 , 8 , 0
HonestReporter: , H_LL_62 , 167 , -0.762034 , 52 , 52 , 0
HonestReporter: , H_LL_63 , 168 , -0.8847 , 61 , 61 , 0
HonestReporter: , H_LL_64 , 169 , -0.743244 , 42 , 42 , 0
HonestReporter: , H_LL_65 , 170 , -0.809952 , 55 , 55 , 0
HonestReporter: , H_LL_66 , 171 , -0.756575 , 50 , 50 , 0
HonestReporter: , H_LL_67 , 172 , -0.763332 , 45 , 45 , 0
HonestReporter: , H_LL_68 , 173 , -0.481313 , 22 , 22 , 0
HonestReporter: , H_LL_69 , 174 , -0.759045 , 43 , 43 , 0
HonestReporter: , H_LL_70 , 175 , -0.62492 , 35 , 35 , 0
HonestReporter: , H_LL_71 , 176 , -0.830236 , 57 , 57 , 0
HonestReporter: , H_LL_72 , 177 , -0.609549 , 32 , 32 , 0
HonestReporter: , H_LL_73 , 178 , -0.705185 , 42 , 42 , 0
HonestReporter: , H_LL_74 , 179 , -0.905677 , 58 , 58 , 0
HonestReporter: , H_LL_75 , 180 , -0.71701 , 46 , 46 , 0
HonestReporter: , H_LL_76 , 181 , -0.415859 , 16 , 16 , 0
HonestReporter: , H_LL_77 , 182 , -0.892605 , 65 , 65 , 0
HonestReporter: , H_LL_78 , 183 , -0.771686 , 52 , 52 , 0
HonestReporter: , H_LL_79 , 184 , -0.934997 , 66 , 66 , 0
HonestReporter: , H_LL_80 , 185 , -0.898388 , 56 , 56 , 0
HonestReporter: , H_LL_81 , 186 , -0.841678 , 57 , 57 , 0
HonestReporter: , H_LL_82 , 187 , -0.59007 , 32 , 32 , 0
HonestReporter: , H_LL_83 , 188 , -0.860574 , 56 , 56 , 0
HonestReporter: , H_LL_84 , 189 , -0.837437 , 59 , 59 , 0
HonestReporter: , H_LL_85 , 190 , -0.462048 , 20 , 20 , 0
HonestReporter: , H_LL_86 , 191 , -0.759878 , 48 , 48 , 0
HonestReporter: , H_LL_87 , 192 , -0.679621 , 41 , 41 , 0
