ScoreForHonestReporter: , 225 , H_LL_74 , -82.5373 , 58 , 58 , 0
ScoreForHonestReporter: , 226 , H_LL_75 , -49.0465 , 46 , 46 , 0
ScoreForHonestReporter: , 227 , H_LL_76 , -17.1346 , 16 , 16 , 0
ScoreForHonestReporter: , 228 , H_LL_77 , -78.9091 , 65 , 65 , 0
ScoreForHonestReporter: , 229 , H_LL_78 , -56.2907 , 52 , 52 , 0
ScoreForHonestReporter: , 230 , H_LL_79 , -92.6968 , 66 , 66 , 0
ScoreForHonestReporter: , 231 , H_LL_80 , -80.463 , 56 , 56 , 0
ScoreForHonestReporter: , 232 , H_LL_81 , -67.676 , 57 , 57 , 0
ScoreForHonestReporter: , 233 , H_LL_82 , -34.833 , 32 , 32 , 0
ScoreForHonestReporter: , 234 , H_LL_83 , -71.4291 , 56 , 56 , 0
ScoreForHonestReporter: , 235 , H_LL_84 , -66.8845 , 59 , 59 , 0
ScoreForHonestReporter: , 236 , H_LL_85 , -21.8528 , 20 , 20 , 0
ScoreForHonestReporter: , 237 , H_LL_86 , -54.6355 , 48 , 48 , 0
ScoreForHonestReporter: , 238 , H_LL_87 , -44.5809 , 41 , 41 , 0
ScoreForHonestReporter: , 239 , H_LL_88 , -58.6993 , 53 , 53 , 0
ScoreForHonestReporter: , 240 , H_LL_89 , -56.2446 , 48 , 48 , 0
ScoreForHonestReporter: , 241 , H_LL_90 , -30.1474 , 26 , 26 , 0
ScoreForHonestReporter: , 242 , H_LL_91 , -83.4116 , 70 , 70 , 0
ScoreForHonestReporter: , 243 , H_LL_92 , -51.8107 , 47 , 47 , 0
ScoreForHonestReporter: , 244 , H_LL_93 , -36.9387 , 35 , 35 , 0
ScoreForHonestReporter: , 245 , H_LL_94 , -83.1958 , 56 , 56 , 0
ScoreForHonestReporter: , 246 , H_LL_95 , -65.44 , 59 , 59 , 0
ScoreForHonestReporter: , 247 , H_LL_96 , -79.7239 , 62 , 62 , 0
ScoreForHonestReporter: , 248 , H_LL_97 , -101.404 , 73 , 73 , 0
ScoreForHonestReporter: , 249 , H_LL_98 , -85.7149 , 59 , 59 , 0
ScoreForHonestReporter: , 250 , H_LL_99 , -56.4788 , 51 , 51 , 0
ScoreForHonestReporter: , 251 , H_LR_150 , -3.11788 , 3 , 3 , 0
ScoreForHonestReporter: , 252 , H_LR_151 , -13.4225 , 13 , 13 , 0
ScoreForHonestReporter: , 253 , H_LR_152 , -29.9516 , 28 , 28 , 0
ScoreForHonestReporter: , 254 , H_LR_153 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 255 , H_LR_154 , -27.1275 , 26 , 26 , 0
ScoreForHonestReporter: , 256 , H_LR_155 , -3.11788 , 3 , 3 , 0
ScoreForHonestReporter: , 257 , H_LR_156 , -4.1281 , 4 , 4 , 0
ScoreForHonestReporter: , 258 , H_LR_157 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 259 , H_LR_158 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 260 , H_LR_159 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 261 , H_LR_160 , -12.6346 , 12 , 12 , 0
ScoreForHonestReporter: , 262 , H_LR_161 , -17.5276 , 17 , 17 , 0
ScoreForHonestReporter: , 263 , H_LR_162 , -19.7702 , 19 , 19 , 0
ScoreForHonestReporter: , 264 , H_LR_163 , -17.5271 , 17 , 17 , 0
ScoreForHonestReporter: , 265 , H_LR_164 , -20.6167 , 20 , 20 , 0
ScoreForHonestReporter: , 266 , H_LR_165 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 267 , H_LR_166 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 268 , H_LR_167 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 269 , H_LR_168 , -3.11788 , 3 , 3 , 0
ScoreForHonestReporter: , 270 , H_LR_169 , -26.5173 , 25 , 25 , 0
ScoreForHonestReporter: , 271 , H_LR_170 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 272 , H_LR_171 , -4.15855 , 4 , 4 , 0
ScoreForHonestReporter: , 273 , H_LR_172 , -13.857 , 13 , 13 , 0
ScoreForHonestReporter: , 274 , H_LR_173 , -31.1181 , 27 , 27 , 0
ScoreForHonestReporter: , 275 , H_LR_174 , -10.3308 , 10 , 10 , 0
ScoreForHonestReporter: , 276 , H_LR_175 , -14.6127 , 14 , 14 , 0
ScoreForHonestReporter: , 277 , H_LR_176 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 278 , H_LR_177 , -1.04067 , 1 , 1 , 0
ScoreForHonestReporter: , 279 , H_LR_178 , -8.24898 , 8 , 8 , 0
ScoreForHonestReporter: , 280 , H_LR_179 , -3.11413 , 3 , 3 , 0
ScoreForHonestReporter: , 281 , H_LR_180 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 282 , H_LR_181 , -21.0096 , 20 , 20 , 0
ScoreForHonestReporter: , 283 , H_LR_182 , -22.7885 , 22 , 22 , 0
ScoreForHonestReporter: , 284 , H_LR_183 , -5.16877 , 5 , 5 , 0
ScoreForHonestReporter: , 285 , H_LR_184 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 286 , H_LR_185 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 287 , H_LR_186 , -9.29635 , 9 , 9 , 0
ScoreForHonestReporter: , 288 , H_LR_187 , -2.09168 , 2 , 2 , 0
ScoreForHonestReporter: , 289 , H_LR_188 , -21.3738 , 20 , 20 , 0
ScoreForHonestReporter: , 290 , H_LR_189 , -10.4971 , 10 , 10 , 0
ScoreForHonestReporter: , 291 , H_LR_190 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 292 , H_LR_191 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 293 , H_LR_192 , -3.11788 , 3 , 3 , 0
ScoreForHonestReporter: , 294 , H_LR_193 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 295 , H_LR_194 , -19.0875 , 18 , 18 , 0
ScoreForHonestReporter: , 296 , H_LR_195 , -16.4863 , 16 , 16 , 0
ScoreForHonestReporter: , 297 , H_LR_196 , -30.4168 , 29 , 29 , 0
ScoreForHonestReporter: , 298 , H_LR_197 , -2.09168 , 2 , 2 , 0
ScoreForHonestReporter: , 299 , H_LR_198 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 300 , H_LR_199 , -13.3965 , 13 , 13 , 0
ScoreForHonestReporter: , 301 , H_UL_250 , -10.4633 , 10 , 10 , 0
ScoreForHonestReporter: , 302 , H_UL_251 , -2.05251 , 2 , 2 , 0
ScoreForHonestReporter: , 303 , H_UL_252 , -2.05251 , 2 , 2 , 0
ScoreForHonestReporter: , 304 , H_UL_253 , -11.2909 , 11 , 11 , 0
ScoreForHonestReporter: , 305 , H_UL_254 , -4.11926 , 4 , 4 , 0
ScoreForHonestReporter: , 306 , H_UL_255 , -6.18388 , 6 , 6 , 0
ScoreForHonestReporter: , 307 , H_UL_256 , -3.09726 , 3 , 3 , 0
ScoreForHonestReporter: , 308 , H_UL_257 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 309 , H_UL_258 , -15.4201 , 15 , 15 , 0
ScoreForHonestReporter: , 310 , H_UL_259 , -13.7758 , 13 , 13 , 0
ScoreForHonestReporter: , 311 , H_UL_260 , -20.5459 , 20 , 20 , 0
ScoreForHonestReporter: , 312 , H_UL_261 , -16.055 , 15 , 15 , 0
ScoreForHonestReporter: , 313 , H_UL_262 , -6.39637 , 6 , 6 , 0
ScoreForHonestReporter: , 314 , H_UL_263 , -16.5698 , 15 , 15 , 0
ScoreForHonestReporter: , 315 , H_UL_264 , -4.10616 , 4 , 4 , 0
ScoreForHonestReporter: , 316 , H_UL_265 , -3.30466 , 3 , 3 , 0
ScoreForHonestReporter: , 317 , H_UL_266 , -2.05038 , 2 , 2 , 0
ScoreForHonestReporter: , 318 , H_UL_267 , -32.4847 , 31 , 31 , 0
ScoreForHonestReporter: , 319 , H_UL_268 , -7.42601 , 7 , 7 , 0
ScoreForHonestReporter: , 320 , H_UL_269 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 321 , H_UL_270 , -27.389 , 26 , 26 , 0
ScoreForHonestReporter: , 322 , H_UL_271 , -2.05251 , 2 , 2 , 0
ScoreForHonestReporter: , 323 , H_UL_272 , -24.0562 , 23 , 23 , 0
ScoreForHonestReporter: , 324 , H_UL_273 , -13.327 , 13 , 13 , 0
ScoreForHonestReporter: , 325 , H_UL_274 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 326 , H_UL_275 , -8.26079 , 8 , 8 , 0
ScoreForHonestReporter: , 327 , H_UL_276 , -11.3673 , 11 , 11 , 0
ScoreForHonestReporter: , 328 , H_UL_277 , -3.08273 , 3 , 3 , 0
ScoreForHonestReporter: , 329 , H_UL_278 , -29.4113 , 28 , 28 , 0
ScoreForHonestReporter: , 330 , H_UL_279 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 331 , H_UL_280 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 332 , H_UL_281 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 333 , H_UL_282 , -9.93587 , 9 , 9 , 0
ScoreForHonestReporter: , 334 , H_UL_283 , -19.1322 , 18 , 18 , 0
ScoreForHonestReporter: , 335 , H_UL_284 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 336 , H_UL_285 , -27.2074 , 24 , 24 , 0
ScoreForHonestReporter: , 337 , H_UL_286 , -14.5245 , 14 , 14 , 0
ScoreForHonestReporter: , 338 , H_UL_287 , -12.6563 , 12 , 12 , 0
ScoreForHonestReporter: , 339 , H_UL_288 , -13.3175 , 13 , 13 , 0
ScoreForHonestReporter: , 340 , H_UL_289 , -2.07566 , 2 , 2 , 0
ScoreForHonestReporter: , 341 , H_UL_290 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 342 , H_UL_291 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 343 , H_UL_292 , -2.05251 , 2 , 2 , 0
ScoreForHonestReporter: , 344 , H_UL_293 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 345 , H_UL_294 , -1.0309 , 1 , 1 , 0
ScoreForHonestReporter: , 346 , H_UL_295 , -1.0309 , 1 , 1 , 0
ScoreForHonestReporter: , 347 , H_UL_296 , -25.4674 , 24 , 24 , 0
ScoreForHonestReporter: , 348 , H_UL_297 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 349 , H_UL_298 , -3.05868 , 3 , 3 , 0
ScoreForHonestReporter: , 350 , H_UL_299 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 351 , H_UR_350 , -4.11043 , 4 , 4 , 0
ScoreForHonestReporter: , 352 , H_UR_351 , -2.04044 , 2 , 2 , 0
ScoreForHonestReporter: , 353 , H_UR_352 , -10.3033 , 10 , 10 , 0
ScoreForHonestReporter: , 354 , H_UR_353 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 355 , H_UR_354 , -10.2879 , 10 , 10 , 0
ScoreForHonestReporter: , 356 , H_UR_355 , -3.06976 , 3 , 3 , 0
ScoreForHonestReporter: , 357 , H_UR_356 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 358 , H_UR_357 , -9.28221 , 9 , 9 , 0
ScoreForHonestReporter: , 359 , H_UR_358 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 360 , H_UR_359 , -7.25443 , 7 , 7 , 0
ScoreForHonestReporter: , 361 , H_UR_360 , -16.4396 , 16 , 16 , 0
ScoreForHonestReporter: , 362 , H_UR_361 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 363 , H_UR_362 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 364 , H_UR_363 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 365 , H_UR_364 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 366 , H_UR_365 , -3.04976 , 3 , 3 , 0
ScoreForHonestReporter: , 367 , H_UR_366 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 368 , H_UR_367 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 369 , H_UR_368 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 370 , H_UR_369 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 371 , H_UR_370 , -20.7784 , 20 , 20 , 0
ScoreForHonestReporter: , 372 , H_UR_371 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 373 , H_UR_372 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 374 , H_UR_373 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 375 , H_UR_374 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 376 , H_UR_375 , -7.2121 , 7 , 7 , 0
ScoreForHonestReporter: , 377 , H_UR_376 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 378 , H_UR_377 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 379 , H_UR_378 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 380 , H_UR_379 , -3.04976 , 3 , 3 , 0
ScoreForHonestReporter: , 381 , H_UR_380 , -11.3274 , 11 , 11 , 0
ScoreForHonestReporter: , 382 , H_UR_381 , -2.03954 , 2 , 2 , 0
ScoreForHonestReporter: , 383 , H_UR_382 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 384 , H_UR_383 , -1.03022 , 1 , 1 , 0
ScoreForHonestReporter: , 385 , H_UR_384 , -7.22802 , 7 , 7 , 0
ScoreForHonestReporter: , 386 , H_UR_385 , -2.04044 , 2 , 2 , 0
ScoreForHonestReporter: , 387 , H_UR_386 , -9.24693 , 9 , 9 , 0
ScoreForHonestReporter: , 388 , H_UR_387 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 389 , H_UR_388 , -3.08021 , 3 , 3 , 0
ScoreForHonestReporter: , 390 , H_UR_389 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 391 , H_UR_390 , -7.20148 , 7 , 7 , 0
ScoreForHonestReporter: , 392 , H_UR_391 , -9.24693 , 9 , 9 , 0
ScoreForHonestReporter: , 393 , H_UR_392 , -8.24268 , 8 , 8 , 0
ScoreForHonestReporter: , 394 , H_UR_393 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 395 , H_UR_394 , -16.454 , 16 , 16 , 0
ScoreForHonestReporter: , 396 , H_UR_395 , -2.06044 , 2 , 2 , 0
ScoreForHonestReporter: , 397 , H_UR_396 , -3.08112 , 3 , 3 , 0
ScoreForHonestReporter: , 398 , H_UR_397 , -14.4258 , 14 , 14 , 0
ScoreForHonestReporter: , 399 , H_UR_398 , -2.04044 , 2 , 2 , 0
ScoreForHonestReporter: , 400 , H_UR_399 , 0 , 0 , 0 , 0
