ScoreForMaliciousReporter: , 30, M_LL_29 , -70.6118 , 55 , 1 , 54
ScoreForMaliciousReporter: , 31, M_LR_100 , -14.3501 , 14 , 1 , 13
ScoreForMaliciousReporter: , 32, M_LR_101 , -23.5745 , 23 , 2 , 21
ScoreForMaliciousReporter: , 33, M_LR_102 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 34, M_LR_103 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 35, M_LR_104 , -5.0835 , 5 , 0 , 5
ScoreForMaliciousReporter: , 36, M_LR_105 , -9.25347 , 9 , 1 , 8
ScoreForMaliciousReporter: , 37, M_LR_106 , -7.23961 , 7 , 0 , 7
ScoreForMaliciousReporter: , 38, M_LR_107 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 39, M_LR_108 , -27.6159 , 27 , 1 , 26
ScoreForMaliciousReporter: , 40, M_LR_109 , -1.04576 , 1 , 0 , 1
ScoreForMaliciousReporter: , 41, M_LR_110 , -14.3284 , 14 , 1 , 13
ScoreForMaliciousReporter: , 42, M_LR_111 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 43, M_LR_112 , -1.04576 , 1 , 0 , 1
ScoreForMaliciousReporter: , 44, M_LR_113 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 45, M_LR_114 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 46, M_LR_115 , -1.01993 , 1 , 0 , 1
ScoreForMaliciousReporter: , 47, M_LR_116 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 48, M_LR_117 , -5.12552 , 5 , 0 , 5
ScoreForMaliciousReporter: , 49, M_LR_118 , -17.787 , 17 , 1 , 16
ScoreForMaliciousReporter: , 50, M_LR_119 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 51, M_LR_120 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 52, M_LR_121 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 53, M_LR_122 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 54, M_LR_123 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 55, M_LR_124 , -9.25349 , 9 , 0 , 9
ScoreForMaliciousReporter: , 56, M_LR_125 , -9.25349 , 9 , 0 , 9
ScoreForMaliciousReporter: , 57, M_LR_126 , -27.6434 , 27 , 0 , 27
ScoreForMaliciousReporter: , 58, M_LR_127 , -7.19691 , 7 , 0 , 7
ScoreForMaliciousReporter: , 59, M_LR_128 , -35.394 , 33 , 1 , 32
ScoreForMaliciousReporter: , 60, M_LR_129 , -4.15746 , 4 , 0 , 4
ScoreForMaliciousReporter: , 61, M_UL_200 , -14.3036 , 14 , 0 , 14
ScoreForMaliciousReporter: , 62, M_UL_201 , -4.10133 , 4 , 1 , 3
ScoreForMaliciousReporter: , 63, M_UL_202 , -1.01501 , 1 , 0 , 1
ScoreForMaliciousReporter: , 64, M_UL_203 , -4.10615 , 4 , 0 , 4
ScoreForMaliciousReporter: , 65, M_UL_204 , -15.3955 , 15 , 0 , 15
ScoreForMaliciousReporter: , 66, M_UL_205 , -3.07043 , 3 , 0 , 3
ScoreForMaliciousReporter: , 67, M_UL_206 , -15.6389 , 15 , 1 , 14
ScoreForMaliciousReporter: , 68, M_UL_207 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 69, M_UL_208 , -14.631 , 14 , 0 , 14
ScoreForMaliciousReporter: , 70, M_UL_209 , -23.5761 , 23 , 1 , 22
ScoreForMaliciousReporter: , 71, M_UL_210 , -5.1374 , 5 , 0 , 5
ScoreForMaliciousReporter: , 72, M_UL_211 , -2.05542 , 2 , 0 , 2
ScoreForMaliciousReporter: , 73, M_UL_212 , -6.15241 , 6 , 0 , 6
ScoreForMaliciousReporter: , 74, M_UL_213 , -4.1224 , 4 , 0 , 4
ScoreForMaliciousReporter: , 75, M_UL_214 , -26.0262 , 25 , 0 , 25
ScoreForMaliciousReporter: , 76, M_UL_215 , -30.0385 , 29 , 1 , 28
ScoreForMaliciousReporter: , 77, M_UL_216 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 78, M_UL_217 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 79, M_UL_218 , -21.5068 , 21 , 0 , 21
ScoreForMaliciousReporter: , 80, M_UL_219 , -11.5446 , 11 , 1 , 10
ScoreForMaliciousReporter: , 81, M_UL_220 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 82, M_UL_221 , -32.2268 , 31 , 3 , 28
ScoreForMaliciousReporter: , 83, M_UL_222 , -1.01501 , 1 , 0 , 1
ScoreForMaliciousReporter: , 84, M_UL_223 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 85, M_UL_224 , -27.7135 , 27 , 4 , 23
ScoreForMaliciousReporter: , 86, M_UL_225 , -3.09114 , 3 , 0 , 3
ScoreForMaliciousReporter: , 87, M_UL_226 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 88, M_UL_227 , -4.10615 , 4 , 0 , 4
ScoreForMaliciousReporter: , 89, M_UL_228 , -16.3782 , 16 , 2 , 14
ScoreForMaliciousReporter: , 90, M_UL_229 , -1.01501 , 1 , 0 , 1
ScoreForMaliciousReporter: , 91, M_UR_300 , -8.13956 , 8 , 0 , 8
ScoreForMaliciousReporter: , 92, M_UR_301 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 93, M_UR_302 , -4.09168 , 4 , 0 , 4
ScoreForMaliciousReporter: , 94, M_UR_303 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 95, M_UR_304 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 96, M_UR_305 , -5.10476 , 5 , 0 , 5
ScoreForMaliciousReporter: , 97, M_UR_306 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 98, M_UR_307 , -6.12469 , 6 , 0 , 6
ScoreForMaliciousReporter: , 99, M_UR_308 , -7.11963 , 7 , 0 , 7
ScoreForMaliciousReporter: , 100, M_UR_309 , -7.11963 , 7 , 0 , 7
ScoreForMaliciousReporter: , 101, M_UR_310 , -11.2352 , 11 , 1 , 10
ScoreForMaliciousReporter: , 102, M_UR_311 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 103, M_UR_312 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 104, M_UR_313 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 105, M_UR_314 , -9.19562 , 9 , 1 , 8
ScoreForMaliciousReporter: , 106, M_UR_315 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 107, M_UR_316 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 108, M_UR_317 , -3.08612 , 3 , 0 , 3
ScoreForMaliciousReporter: , 109, M_UR_318 , -17.4103 , 17 , 0 , 17
ScoreForMaliciousReporter: , 110, M_UR_319 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 111, M_UR_320 , -5.10476 , 5 , 0 , 5
ScoreForMaliciousReporter: , 112, M_UR_321 , -15.3657 , 15 , 1 , 14
ScoreForMaliciousReporter: , 113, M_UR_322 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 114, M_UR_323 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 115, M_UR_324 , -28.7158 , 28 , 1 , 27
ScoreForMaliciousReporter: , 116, M_UR_325 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 117, M_UR_326 , 0 , 0 , 0 , 0
ScoreForMaliciousReporter: , 118, M_UR_327 , -3.08612 , 3 , 0 , 3
ScoreForMaliciousReporter: , 119, M_UR_328 , -6.14167 , 6 , 0 , 6
ScoreForMaliciousReporter: , 120, M_UR_329 , -12.2905 , 12 , 1 , 11
ScoreForSelfishReporter: , 121 , S_LL_30 , -64.3488 , 57 , 31 , 26
ScoreForSelfishReporter: , 122 , S_LL_31 , -79.8967 , 70 , 40 , 30
ScoreForSelfishReporter: , 123 , S_LL_32 , -59.9746 , 43 , 28 , 15
ScoreForSelfishReporter: , 124 , S_LL_33 , -63.2863 , 50 , 21 , 29
ScoreForSelfishReporter: , 125 , S_LL_34 , -86.3483 , 69 , 46 , 23
ScoreForSelfishReporter: , 126 , S_LL_35 , -38.5867 , 37 , 22 , 15
ScoreForSelfishReporter: , 127 , S_LL_36 , -84.2811 , 62 , 37 , 25
ScoreForSelfishReporter: , 128 , S_LL_37 , -56.6892 , 50 , 24 , 26
ScoreForSelfishReporter: , 129 , S_LL_38 , -68.9009 , 62 , 36 , 26
ScoreForSelfishReporter: , 130 , S_LL_39 , -64.3095 , 58 , 33 , 25
ScoreForSelfishReporter: , 131 , S_LL_40 , -34.446 , 31 , 17 , 14
ScoreForSelfishReporter: , 132 , S_LL_41 , -61.373 , 41 , 23 , 18
ScoreForSelfishReporter: , 133 , S_LL_42 , -34.2395 , 31 , 20 , 11
ScoreForSelfishReporter: , 134 , S_LL_43 , -72.8091 , 46 , 25 , 21
ScoreForSelfishReporter: , 135 , S_LL_44 , -50.6117 , 48 , 31 , 17
ScoreForSelfishReporter: , 136 , S_LL_45 , -33.7136 , 31 , 17 , 14
ScoreForSelfishReporter: , 137 , S_LL_46 , -31.2736 , 26 , 14 , 12
ScoreForSelfishReporter: , 138 , S_LL_47 , -72.3805 , 67 , 39 , 28
ScoreForSelfishReporter: , 139 , S_LL_48 , -79.8917 , 66 , 40 , 26
ScoreForSelfishReporter: , 140 , S_LL_49 , -90.4367 , 76 , 40 , 36
ScoreForSelfishReporter: , 141 , S_LR_130 , -22.6506 , 22 , 12 , 10
ScoreForSelfishReporter: , 142 , S_LR_131 , -33.2187 , 32 , 19 , 13
ScoreForSelfishReporter: , 143 , S_LR_132 , -13.562 , 13 , 6 , 7
ScoreForSelfishReporter: , 144 , S_LR_133 , -5.20431 , 5 , 4 , 1
ScoreForSelfishReporter: , 145 , S_LR_134 , -13.378 , 13 , 6 , 7
ScoreForSelfishReporter: , 146 , S_LR_135 , -14.6006 , 14 , 6 , 8
ScoreForSelfishReporter: , 147 , S_LR_136 , -29.2429 , 28 , 19 , 9
ScoreForSelfishReporter: , 148 , S_LR_137 , -7.1443 , 7 , 2 , 5
ScoreForSelfishReporter: , 149 , S_LR_138 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 150 , S_LR_139 , -8.23488 , 8 , 3 , 5
ScoreForSelfishReporter: , 151 , S_LR_140 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 152 , S_LR_141 , -7.17785 , 7 , 5 , 2
ScoreForSelfishReporter: , 153 , S_LR_142 , -30.2595 , 29 , 14 , 15
ScoreForSelfishReporter: , 154 , S_LR_143 , -8.18691 , 8 , 4 , 4
ScoreForSelfishReporter: , 155 , S_LR_144 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 156 , S_LR_145 , -23.776 , 22 , 13 , 9
ScoreForSelfishReporter: , 157 , S_LR_146 , -7.1838 , 7 , 4 , 3
ScoreForSelfishReporter: , 158 , S_LR_147 , -3.13591 , 3 , 1 , 2
ScoreForSelfishReporter: , 159 , S_LR_148 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 160 , S_LR_149 , -29.134 , 28 , 10 , 18
ScoreForSelfishReporter: , 161 , S_UL_230 , -1.01501 , 1 , 0 , 1
ScoreForSelfishReporter: , 162 , S_UL_231 , -19.5493 , 17 , 11 , 6
ScoreForSelfishReporter: , 163 , S_UL_232 , -18.5128 , 18 , 9 , 9
ScoreForSelfishReporter: , 164 , S_UL_233 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 165 , S_UL_234 , -10.5085 , 10 , 8 , 2
ScoreForSelfishReporter: , 166 , S_UL_235 , -19.9675 , 19 , 11 , 8
ScoreForSelfishReporter: , 167 , S_UL_236 , -8.23238 , 8 , 2 , 6
ScoreForSelfishReporter: , 168 , S_UL_237 , -1.01501 , 1 , 0 , 1
ScoreForSelfishReporter: , 169 , S_UL_238 , -2.02975 , 2 , 0 , 2
ScoreForSelfishReporter: , 170 , S_UL_239 , -19.1143 , 18 , 9 , 9
ScoreForSelfishReporter: , 171 , S_UL_240 , -3.06091 , 3 , 1 , 2
ScoreForSelfishReporter: , 172 , S_UL_241 , -4.54588 , 4 , 2 , 2
ScoreForSelfishReporter: , 173 , S_UL_242 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 174 , S_UL_243 , -6.14924 , 6 , 3 , 3
ScoreForSelfishReporter: , 175 , S_UL_244 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 176 , S_UL_245 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 177 , S_UL_246 , -27.9464 , 24 , 14 , 10
ScoreForSelfishReporter: , 178 , S_UL_247 , -4.08708 , 4 , 1 , 3
ScoreForSelfishReporter: , 179 , S_UL_248 , -13.3144 , 13 , 4 , 9
ScoreForSelfishReporter: , 180 , S_UL_249 , -28.852 , 28 , 15 , 13
ScoreForSelfishReporter: , 181 , S_UR_330 , -14.37 , 14 , 7 , 7
ScoreForSelfishReporter: , 182 , S_UR_331 , -13.2729 , 13 , 4 , 9
ScoreForSelfishReporter: , 183 , S_UR_332 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 184 , S_UR_333 , -28.9151 , 28 , 13 , 15
ScoreForSelfishReporter: , 185 , S_UR_334 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 186 , S_UR_335 , -11.231 , 11 , 5 , 6
ScoreForSelfishReporter: , 187 , S_UR_336 , -1.03022 , 1 , 1 , 0
ScoreForSelfishReporter: , 188 , S_UR_337 , -9.31274 , 9 , 5 , 4
ScoreForSelfishReporter: , 189 , S_UR_338 , -4.09634 , 4 , 1 , 3
ScoreForSelfishReporter: , 190 , S_UR_339 , -13.2911 , 13 , 7 , 6
ScoreForSelfishReporter: , 191 , S_UR_340 , -7.18119 , 7 , 3 , 4
ScoreForSelfishReporter: , 192 , S_UR_341 , -1.03022 , 1 , 1 , 0
ScoreForSelfishReporter: , 193 , S_UR_342 , -8.16513 , 8 , 2 , 6
ScoreForSelfishReporter: , 194 , S_UR_343 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 195 , S_UR_344 , -6.08492 , 6 , 2 , 4
ScoreForSelfishReporter: , 196 , S_UR_345 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 197 , S_UR_346 , -22.5885 , 22 , 10 , 12
ScoreForSelfishReporter: , 198 , S_UR_347 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 199 , S_UR_348 , -11.2352 , 11 , 3 , 8
ScoreForSelfishReporter: , 200 , S_UR_349 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 201 , H_LL_50 , -5.68655 , 5 , 5 , 0
ScoreForHonestReporter: , 202 , H_LL_51 , -46.3029 , 41 , 41 , 0
ScoreForHonestReporter: , 203 , H_LL_52 , -73.0859 , 62 , 62 , 0
ScoreForHonestReporter: , 204 , H_LL_53 , -38.3216 , 36 , 36 , 0
ScoreForHonestReporter: , 205 , H_LL_54 , -9.71412 , 9 , 9 , 0
ScoreForHonestReporter: , 206 , H_LL_55 , -86.3584 , 57 , 57 , 0
ScoreForHonestReporter: , 207 , H_LL_56 , -47.5819 , 43 , 43 , 0
ScoreForHonestReporter: , 208 , H_LL_57 , -35.8722 , 33 , 33 , 0
ScoreForHonestReporter: , 209 , H_LL_58 , -45.7112 , 42 , 42 , 0
ScoreForHonestReporter: , 210 , H_LL_59 , -28.5245 , 25 , 25 , 0
ScoreForHonestReporter: , 211 , H_LL_60 , -68.2899 , 62 , 62 , 0
ScoreForHonestReporter: , 212 , H_LL_61 , -8.68935 , 8 , 8 , 0
ScoreForHonestReporter: , 213 , H_LL_62 , -54.9334 , 52 , 52 , 0
ScoreForHonestReporter: , 214 , H_LL_63 , -76.9002 , 61 , 61 , 0
ScoreForHonestReporter: , 215 , H_LL_64 , -52.3953 , 42 , 42 , 0
ScoreForHonestReporter: , 216 , H_LL_65 , -62.1188 , 55 , 55 , 0
ScoreForHonestReporter: , 217 , H_LL_66 , -54.1825 , 50 , 50 , 0
ScoreForHonestReporter: , 218 , H_LL_67 , -55.1137 , 45 , 45 , 0
ScoreForHonestReporter: , 219 , H_LL_68 , -23.7964 , 22 , 22 , 0
ScoreForHonestReporter: , 220 , H_LL_69 , -54.5209 , 43 , 43 , 0
ScoreForHonestReporter: , 221 , H_LL_70 , -38.5088 , 35 , 35 , 0
ScoreForHonestReporter: , 222 , H_LL_71 , -65.5778 , 57 , 57 , 0
ScoreForHonestReporter: , 223 , H_LL_72 , -36.8732 , 32 , 32 , 0
ScoreForHonestReporter: , 224 , H_LL_73 , -47.5995 , 42 , 42 , 0
ScoreForHonestReporter: , 225 , H_LL_74 , -82.5373 , 58 , 58 , 0
ScoreForHonestReporter: , 226 , H_LL_75 , -49.0465 , 46 , 46 , 0
ScoreForHonestReporter: , 227 , H_LL_76 , -17.1346 , 16 , 16 , 0
ScoreForHonestReporter: , 228 , H_LL_77 , -78.9091 , 65 , 65 , 0
ScoreForHonestReporter: , 229 , H_LL_78 , -56.2907 , 52 , 52 , 0
ScoreForHonestReporter: , 230 , H_LL_79 , -92.6968 , 66 , 66 , 0
ScoreForHonestReporter: , 231 , H_LL_80 , -80.463 , 56 , 56 , 0
ScoreForHonestReporter: , 232 , H_LL_81 , -67.676 , 57 , 57 , 0
ScoreForHonestReporter: , 233 , H_LL_82 , -34.833 , 32 , 32 , 0
ScoreForHonestReporter: , 234 , H_LL_83 , -71.4291 , 56 , 56 , 0
ScoreForHonestReporter: , 235 , H_LL_84 , -66.8845 , 59 , 59 , 0
ScoreForHonestReporter: , 236 , H_LL_85 , -21.8528 , 20 , 20 , 0
ScoreForHonestReporter: , 237 , H_LL_86 , -54.6355 , 48 , 48 , 0
ScoreForHonestReporter: , 238 , H_LL_87 , -44.5809 , 41 , 41 , 0
ScoreForHonestReporter: , 239 , H_LL_88 , -58.6993 , 53 , 53 , 0
ScoreForHonestReporter: , 240 , H_LL_89 , -56.2446 , 48 , 48 , 0
ScoreForHonestReporter: , 241 , H_LL_90 , -30.1474 , 26 , 26 , 0
ScoreForHonestReporter: , 242 , H_LL_91 , -83.4116 , 70 , 70 , 0
ScoreForHonestReporter: , 243 , H_LL_92 , -51.8107 , 47 , 47 , 0
ScoreForHonestReporter: , 244 , H_LL_93 , -36.9387 , 35 , 35 , 0
ScoreForHonestReporter: , 245 , H_LL_94 , -83.1958 , 56 , 56 , 0
ScoreForHonestReporter: , 246 , H_LL_95 , -65.44 , 59 , 59 , 0
ScoreForHonestReporter: , 247 , H_LL_96 , -79.7239 , 62 , 62 , 0
ScoreForHonestReporter: , 248 , H_LL_97 , -101.404 , 73 , 73 , 0
ScoreForHonestReporter: , 249 , H_LL_98 , -85.7149 , 59 , 59 , 0
ScoreForHonestReporter: , 250 , H_LL_99 , -56.4788 , 51 , 51 , 0
ScoreForHonestReporter: , 251 , H_LR_150 , -3.11788 , 3 , 3 , 0
ScoreForHonestReporter: , 252 , H_LR_151 , -13.4225 , 13 , 13 , 0
ScoreForHonestReporter: , 253 , H_LR_152 , -29.9516 , 28 , 28 , 0
ScoreForHonestReporter: , 254 , H_LR_153 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 255 , H_LR_154 , -27.1275 , 26 , 26 , 0
ScoreForHonestReporter: , 256 , H_LR_155 , -3.11788 , 3 , 3 , 0
ScoreForHonestReporter: , 257 , H_LR_156 , -4.1281 , 4 , 4 , 0
ScoreForHonestReporter: , 258 , H_LR_157 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 259 , H_LR_158 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 260 , H_LR_159 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 261 , H_LR_160 , -12.6346 , 12 , 12 , 0
ScoreForHonestReporter: , 262 , H_LR_161 , -17.5276 , 17 , 17 , 0
ScoreForHonestReporter: , 263 , H_LR_162 , -19.7702 , 19 , 19 , 0
ScoreForHonestReporter: , 264 , H_LR_163 , -17.5271 , 17 , 17 , 0
ScoreForHonestReporter: , 265 , H_LR_164 , -20.6167 , 20 , 20 , 0
ScoreForHonestReporter: , 266 , H_LR_165 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 267 , H_LR_166 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 268 , H_LR_167 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 269 , H_LR_168 , -3.11788 , 3 , 3 , 0
ScoreForHonestReporter: , 270 , H_LR_169 , -26.5173 , 25 , 25 , 0
ScoreForHonestReporter: , 271 , H_LR_170 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 272 , H_LR_171 , -4.15855 , 4 , 4 , 0
ScoreForHonestReporter: , 273 , H_LR_172 , -13.857 , 13 , 13 , 0
ScoreForHonestReporter: , 274 , H_LR_173 , -31.1181 , 27 , 27 , 0
ScoreForHonestReporter: , 275 , H_LR_174 , -10.3308 , 10 , 10 , 0
ScoreForHonestReporter: , 276 , H_LR_175 , -14.6127 , 14 , 14 , 0
ScoreForHonestReporter: , 277 , H_LR_176 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 278 , H_LR_177 , -1.04067 , 1 , 1 , 0
ScoreForHonestReporter: , 279 , H_LR_178 , -8.24898 , 8 , 8 , 0
ScoreForHonestReporter: , 280 , H_LR_179 , -3.11413 , 3 , 3 , 0
ScoreForHonestReporter: , 281 , H_LR_180 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 282 , H_LR_181 , -21.0096 , 20 , 20 , 0
ScoreForHonestReporter: , 283 , H_LR_182 , -22.7885 , 22 , 22 , 0
ScoreForHonestReporter: , 284 , H_LR_183 , -5.16877 , 5 , 5 , 0
ScoreForHonestReporter: , 285 , H_LR_184 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 286 , H_LR_185 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 287 , H_LR_186 , -9.29635 , 9 , 9 , 0
ScoreForHonestReporter: , 288 , H_LR_187 , -2.09168 , 2 , 2 , 0
ScoreForHonestReporter: , 289 , H_LR_188 , -21.3738 , 20 , 20 , 0
ScoreForHonestReporter: , 290 , H_LR_189 , -10.4971 , 10 , 10 , 0
ScoreForHonestReporter: , 291 , H_LR_190 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 292 , H_LR_191 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 293 , H_LR_192 , -3.11788 , 3 , 3 , 0
ScoreForHonestReporter: , 294 , H_LR_193 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 295 , H_LR_194 , -19.0875 , 18 , 18 , 0
ScoreForHonestReporter: , 296 , H_LR_195 , -16.4863 , 16 , 16 , 0
ScoreForHonestReporter: , 297 , H_LR_196 , -30.4168 , 29 , 29 , 0
ScoreForHonestReporter: , 298 , H_LR_197 , -2.09168 , 2 , 2 , 0
ScoreForHonestReporter: , 299 , H_LR_198 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 300 , H_LR_199 , -13.3965 , 13 , 13 , 0
ScoreForHonestReporter: , 301 , H_UL_250 , -10.4633 , 10 , 10 , 0
ScoreForHonestReporter: , 302 , H_UL_251 , -2.05251 , 2 , 2 , 0
ScoreForHonestReporter: , 303 , H_UL_252 , -2.05251 , 2 , 2 , 0
ScoreForHonestReporter: , 304 , H_UL_253 , -11.2909 , 11 , 11 , 0
ScoreForHonestReporter: , 305 , H_UL_254 , -4.11926 , 4 , 4 , 0
ScoreForHonestReporter: , 306 , H_UL_255 , -6.18388 , 6 , 6 , 0
ScoreForHonestReporter: , 307 , H_UL_256 , -3.09726 , 3 , 3 , 0
ScoreForHonestReporter: , 308 , H_UL_257 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 309 , H_UL_258 , -15.4201 , 15 , 15 , 0
ScoreForHonestReporter: , 310 , H_UL_259 , -13.7758 , 13 , 13 , 0
ScoreForHonestReporter: , 311 , H_UL_260 , -20.5459 , 20 , 20 , 0
ScoreForHonestReporter: , 312 , H_UL_261 , -16.055 , 15 , 15 , 0
ScoreForHonestReporter: , 313 , H_UL_262 , -6.39637 , 6 , 6 , 0
ScoreForHonestReporter: , 314 , H_UL_263 , -16.5698 , 15 , 15 , 0
ScoreForHonestReporter: , 315 , H_UL_264 , -4.10616 , 4 , 4 , 0
ScoreForHonestReporter: , 316 , H_UL_265 , -3.30466 , 3 , 3 , 0
ScoreForHonestReporter: , 317 , H_UL_266 , -2.05038 , 2 , 2 , 0
ScoreForHonestReporter: , 318 , H_UL_267 , -32.4847 , 31 , 31 , 0
ScoreForHonestReporter: , 319 , H_UL_268 , -7.42601 , 7 , 7 , 0
ScoreForHonestReporter: , 320 , H_UL_269 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 321 , H_UL_270 , -27.389 , 26 , 26 , 0
ScoreForHonestReporter: , 322 , H_UL_271 , -2.05251 , 2 , 2 , 0
ScoreForHonestReporter: , 323 , H_UL_272 , -24.0562 , 23 , 23 , 0
ScoreForHonestReporter: , 324 , H_UL_273 , -13.327 , 13 , 13 , 0
ScoreForHonestReporter: , 325 , H_UL_274 , 0 , 0 , 0 , 0
